Date,Price
2020-11-23,127.76084899902344
2020-11-24,127.01119232177734
2020-11-25,127.44099426269531
2020-11-27,129.20018005371094
2020-11-30,132.93844604492188
2020-12-01,137.13650512695312
2020-12-02,138.515869140625
2020-12-03,137.9561309814453
2020-12-04,141.71438598632812
2020-12-07,143.8234100341797
2020-12-08,147.841552734375
2020-12-09,143.84339904785156
2020-12-10,145.8424835205078
2020-12-11,146.00241088867188
2020-12-14,145.2527618408203
2020-12-15,145.13279724121094
2020-12-16,140.73484802246094
2020-12-17,143.35362243652344
2020-12-18,142.6339569091797
2020-12-21,140.55491638183594
2020-12-22,139.79527282714844
2020-12-23,139.2555389404297
2020-12-24,139.64535522460938
2020-12-28,140.6448974609375
2020-12-29,139.76528930664062
2020-12-30,140.5149383544922
2020-12-31,143.43359375
