Date,Price
2020-11-23,118.50641632080078
2020-11-24,122.7793197631836
2020-11-25,122.56221771240234
2020-11-27,122.71024322509766
2020-11-30,121.89118194580078
2020-12-01,121.53593444824219
2020-12-02,122.9766845703125
2020-12-03,121.9800033569336
2020-12-04,125.52265930175781
2020-12-07,123.05562591552734
2020-12-08,124.05230712890625
2020-12-09,125.1180648803711
2020-12-10,123.31219482421875
2020-12-11,122.63129425048828
2020-12-14,121.90105438232422
2020-12-15,124.2694091796875
2020-12-16,123.89442443847656
2020-12-17,123.89442443847656
2020-12-18,124.19046020507812
2020-12-21,121.76290130615234
2020-12-22,121.9800033569336
2020-12-23,122.26617431640625
2020-12-24,123.04576110839844
2020-12-28,123.17404174804688
2020-12-29,122.16749572753906
2020-12-30,122.70037078857422
2020-12-31,124.22006225585938
