Date,Price
2020-11-23,49.71953201293945
2020-11-24,53.4031982421875
2020-11-25,52.34788131713867
2020-11-27,50.54587173461914
2020-11-30,46.971717834472656
2020-12-01,47.549156188964844
2020-12-02,48.8931999206543
2020-12-03,50.77485275268555
2020-12-04,54.14988708496094
2020-12-07,52.298099517822266
2020-12-08,52.517127990722656
2020-12-09,53.85121536254883
2020-12-10,57.04704284667969
2020-12-11,56.380001068115234
2020-12-14,53.900001525878906
2020-12-15,56.400001525878906
2020-12-16,56.619998931884766
2020-12-17,56.66999816894531
2020-12-18,55.95000076293945
2020-12-21,54.290000915527344
2020-12-22,52.09000015258789
2020-12-23,54.20000076293945
2020-12-24,53.540000915527344
2020-12-28,52.83000183105469
2020-12-29,52.56999969482422
2020-12-30,53.77000045776367
2020-12-31,52.790000915527344
