Date,Price
2020-11-25,513.7540893554688
2020-11-27,533.2715454101562
2020-11-30,538.5553588867188
2020-12-01,545.9767456054688
2020-12-02,540.153564453125
2020-12-03,554.986328125
2020-12-04,538.5453491210938
2020-12-07,569.2797241210938
2020-12-08,565.3543090820312
2020-12-09,564.0158081054688
2020-12-10,550.9410400390625
2020-12-11,547.0355224609375
2020-12-14,550.5115356445312
2020-12-15,553.1484375
2020-12-16,559.8506469726562
2020-12-17,576.68115234375
2020-12-18,578.2094116210938
2020-12-21,577.7698974609375
2020-12-22,589.6361083984375
2020-12-23,572.3062133789062
2020-12-24,572.4161376953125
2020-12-28,565.1145629882812
2020-12-29,564.1356811523438
2020-12-30,561.61865234375
2020-12-31,569.8990478515625
2021-01-04,562.1280517578125
2021-01-05,553.60791015625
