Date,Price
2020-11-24,18.170000076293945
2020-11-25,18.0
2020-11-27,17.709999084472656
2020-11-30,17.649999618530273
2020-12-01,18.06999969482422
2020-12-02,18.389999389648438
2020-12-03,18.56999969482422
2020-12-04,18.68000030517578
2020-12-07,18.5
2020-12-08,18.3799991607666
2020-12-09,18.270000457763672
2020-12-10,18.350000381469727
2020-12-11,17.959999084472656
2020-12-14,17.75
2020-12-15,18.09000015258789
2020-12-16,17.770000457763672
2020-12-17,17.709999084472656
2020-12-18,17.350000381469727
2020-12-21,17.649999618530273
2020-12-22,17.639999389648438
2020-12-23,17.68000030517578
2020-12-24,17.81999969482422
2020-12-28,18.18000030517578
2020-12-29,18.020000457763672
2020-12-30,18.030000686645508
2020-12-31,17.969999313354492
2021-01-04,18.15999984741211
